rms,target
4.132719993591309,9.925000190734863
4.314094543457031,15.824000358581543
4.465762615203857,13.109999656677246
6.180441856384277,11.197999954223633
6.289482116699219,10.399999618530273
5.898683547973633,17.42300033569336
7.448043346405029,15.454000473022461
8.217540740966797,15.105999946594238
6.4810614585876465,11.435999870300293
4.1397576332092285,12.583999633789062
9.013531684875488,13.548999786376953
6.217785835266113,12.138999938964844
5.6574530601501465,6.267000198364258
6.41557502746582,14.968999862670898
6.784658432006836,11.82800006866455
7.92053747177124,10.256999969482422
6.904819488525391,10.612000465393066
5.425485610961914,15.392999649047852
6.624403953552246,17.381999969482422
4.693782329559326,17.011999130249023
5.369406223297119,9.618000030517578
6.6641926765441895,12.192000389099121
5.468363285064697,6.044000148773193
7.122086048126221,14.409000396728516
5.378749370574951,16.79199981689453
5.24521541595459,14.005999565124512
7.223466873168945,14.390999794006348
6.24794864654541,15.979999542236328
7.126657009124756,14.876999855041504
7.361093044281006,17.17300033569336
7.09127950668335,18.264999389648438
6.549418926239014,10.96399974822998
6.324905872344971,10.149999618530273
6.398426532745361,13.508999824523926
6.539566993713379,12.935999870300293
4.796175003051758,17.791000366210938
6.5058979988098145,11.541000366210938
6.837902545928955,13.493000030517578
7.88543176651001,10.111000061035156
6.4917168617248535,12.786999702453613
6.163911819458008,11.833999633789062
7.36924934387207,13.621000289916992
6.806458950042725,8.008999824523926
6.8377909660339355,13.017000198364258
7.73109245300293,13.461000442504883
8.831052780151367,17.468000411987305
6.577487945556641,17.344999313354492
5.479588508605957,16.825000762939453
5.701606750488281,11.390999794006348
5.786407947540283,10.58899974822998
5.724861145019531,8.932999610900879
4.659495830535889,13.609999656677246
7.079235553741455,12.373000144958496
7.545608997344971,12.689000129699707
6.463491916656494,16.108999252319336
5.132627010345459,7.334000110626221
6.930148124694824,6.794000148773193
7.098466873168945,14.45300006866455
5.997974872589111,8.597000122070312
6.632970333099365,7.414999961853027
4.518696308135986,17.128000259399414
10.703520774841309,15.248000144958496
5.7003960609436035,7.453000068664551
5.323171138763428,14.057999610900879
6.856075286865234,7.7779998779296875
5.417053699493408,6.74399995803833
6.246420383453369,10.00100040435791
5.974781513214111,6.936999797821045
5.421748161315918,4.973999977111816
7.800546646118164,10.89799976348877
7.70965051651001,18.8799991607666
15.33059310913086,17.716999053955078
6.573487758636475,12.347000122070312
6.36667537689209,6.446000099182129
5.404333114624023,12.532999992370605
5.76976203918457,11.579000473022461
5.203237056732178,6.068999767303467
6.025547027587891,8.08899974822998
6.326992988586426,15.180000305175781
5.133823871612549,14.10200023651123
7.951089859008789,13.678999900817871
7.361589431762695,12.77299976348877
6.261921405792236,10.663999557495117
5.552214622497559,10.069999694824219
6.237765312194824,16.29400062561035
7.856047630310059,8.343000411987305
4.745859146118164,16.475000381469727
6.676178932189941,9.079999923706055
6.38586950302124,13.210000038146973
6.643784523010254,14.164999961853027
8.283906936645508,14.843999862670898
7.015254497528076,11.015999794006348
4.1757354736328125,9.005999565124512
4.150462627410889,5.416999816894531
6.38821268081665,10.991000175476074
4.47770881652832,13.807000160217285
5.242495059967041,13.779999732971191
6.220312595367432,8.730999946594238
6.835280895233154,15.27400016784668
7.03315544128418,12.600000381469727
6.892351150512695,8.17300033569336
6.590571880340576,13.984999656677246
6.453925132751465,11.083000183105469
8.285683631896973,15.918999671936035
4.940456390380859,11.199999809265137
7.5754170417785645,12.567999839782715
5.766909122467041,13.45199966430664
5.1747612953186035,10.899999618530273
3.54252552986145,14.043999671936035
7.3671345710754395,12.859000205993652
5.794568061828613,9.288000106811523
15.947286605834961,17.851999282836914
6.934957504272461,12.104999542236328
7.078841209411621,8.730999946594238
6.341401100158691,13.29800033569336
6.6116743087768555,10.779000282287598
5.7313408851623535,5.671000003814697
7.133800029754639,8.220999717712402
4.938731670379639,12.128999710083008
5.268531799316406,13.067999839782715
21.82912254333496,16.839000701904297
4.992691993713379,6.335999965667725
7.197475433349609,17.53700065612793
3.569998025894165,9.197999954223633
8.582840919494629,5.931000232696533
6.213926792144775,10.074999809265137
6.121670722961426,16.190000534057617
7.177450180053711,13.482000350952148
8.731348991394043,9.442999839782715
7.9998393058776855,11.107000350952148
8.636627197265625,12.197999954223633
6.772416114807129,11.345000267028809
5.740603923797607,15.571000099182129
5.263272762298584,7.388999938964844
7.200836181640625,10.670000076293945
5.236652374267578,15.02299976348877
6.014935493469238,11.413000106811523
5.081668376922607,6.749000072479248
7.094229221343994,14.031999588012695
4.887460231781006,7.10099983215332
8.406728744506836,12.977999687194824
5.710884094238281,8.305000305175781
6.071866035461426,14.958000183105469
4.882138729095459,12.126999855041504
6.1439337730407715,7.6620001792907715
3.820732593536377,17.538999557495117
5.783195495605469,11.553000450134277
6.44488525390625,10.08899974822998
5.123431205749512,12.470000267028809
6.892284870147705,14.824999809265137
7.371145248413086,8.218000411987305
5.719976902008057,11.553999900817871
6.73259162902832,17.822999954223633
5.736385822296143,15.649999618530273
12.280366897583008,16.986000061035156
6.6201348304748535,16.742000579833984
7.028238296508789,7.10099983215332
6.587021827697754,7.671000003814697
8.130508422851562,16.486000061035156
7.285189628601074,18.61400032043457
7.702225208282471,13.053000450134277
4.407262802124023,12.342000007629395
4.814606666564941,18.246000289916992
7.462879657745361,8.758999824523926
6.8154802322387695,6.236999988555908
5.81799840927124,6.820000171661377
6.184572696685791,10.390999794006348
4.795813083648682,13.902999877929688
5.597087383270264,12.800000190734863
13.55305004119873,17.045000076293945
5.538626194000244,7.508999824523926
5.094298362731934,6.650000095367432
8.655198097229004,6.080999851226807
4.490844249725342,6.894000053405762
6.131382465362549,6.504000186920166
6.036269187927246,16.66200065612793
8.656484603881836,10.125
6.9720587730407715,10.984999656677246
7.000425815582275,12.536999702453613
4.597276210784912,13.295000076293945
6.851537227630615,8.694000244140625
5.463906764984131,15.045999526977539
6.665585994720459,9.821000099182129
5.764591693878174,9.444999694824219
5.0823187828063965,15.248000144958496
7.2812299728393555,13.244999885559082
5.947484970092773,11.498000144958496
3.1646125316619873,15.956999778747559
5.456701755523682,8.105999946594238
4.730971336364746,14.116000175476074
6.639165878295898,12.765999794006348
6.436900615692139,10.815999984741211
5.6690850257873535,13.574999809265137
8.203980445861816,11.395000457763672
5.793384075164795,10.57699966430664
6.479971408843994,14.984999656677246
7.877251625061035,12.432000160217285
6.3359479904174805,14.220999717712402
6.116933345794678,12.21500015258789
12.235812187194824,11.067000389099121
6.61057186126709,13.741000175476074
7.218242168426514,10.336000442504883
4.1730475425720215,13.262999534606934
6.789642333984375,16.448999404907227
8.715726852416992,14.477999687194824
6.43779993057251,5.822999954223633
5.474982738494873,16.55299949645996
5.179634094238281,12.925000190734863
6.11124849319458,12.904999732971191
6.34158182144165,9.821000099182129
7.180296421051025,15.831000328063965
7.74937105178833,6.390999794006348
6.905370712280273,18.135000228881836
7.646473407745361,9.550000190734863
6.086818218231201,13.352999687194824
4.624241352081299,6.8480000495910645
6.31303071975708,7.683000087738037
5.9746904373168945,11.28499984741211
6.555444717407227,13.913000106811523
6.5144147872924805,12.368000030517578
8.185361862182617,11.579000473022461
6.754093647003174,10.866999626159668
4.451162815093994,13.593999862670898
5.164193630218506,11.184000015258789
6.7629570960998535,11.29699993133545
5.520723819732666,17.106000900268555
4.694197177886963,8.428999900817871
7.353255271911621,11.930999755859375
6.048313617706299,8.017999649047852
6.5220208168029785,7.034999847412109
5.187226295471191,14.388999938964844
7.77202844619751,12.395999908447266
6.4007954597473145,13.246999740600586
5.310427665710449,15.649999618530273
9.526816368103027,16.238000869750977
5.950551986694336,11.26099967956543
8.690877914428711,11.644000053405762
6.068563461303711,20.535999298095703
4.988077163696289,6.918000221252441
7.458244323730469,17.94499969482422
8.037469863891602,11.079000473022461
7.084946632385254,13.793000221252441
6.972977638244629,17.413999557495117
7.980729103088379,12.293999671936035
4.331772804260254,16.076000213623047
6.4975714683532715,9.930999755859375
5.508819580078125,8.699999809265137
14.99585247039795,16.77400016784668
4.675690650939941,12.982000350952148
7.041040420532227,9.229000091552734
5.492256164550781,7.438000202178955
6.421523571014404,9.065999984741211
6.3707380294799805,12.680000305175781
8.909712791442871,9.836000442504883
6.895421504974365,10.3100004196167
6.680131912231445,10.604000091552734
7.334046840667725,15.991999626159668
5.288133144378662,5.9079999923706055
9.269303321838379,12.638999938964844
3.404998302459717,16.62299919128418
5.502967357635498,12.055999755859375
7.020622253417969,6.355000019073486
5.358943462371826,5.677999973297119
7.13833475112915,11.779999732971191
5.082489967346191,12.52299976348877
7.555482387542725,14.87399959564209
7.5299153327941895,11.428000450134277
5.3934807777404785,8.392999649047852
7.182981014251709,10.215999603271484
6.273361682891846,12.654999732971191
4.351851463317871,9.475000381469727
6.4771728515625,7.958000183105469
6.7834882736206055,16.395999908447266
4.786298751831055,9.100000381469727
4.7552900314331055,8.39900016784668
6.929479598999023,13.939000129699707
6.65985631942749,15.656000137329102
5.072432041168213,9.661999702453613
5.065125465393066,12.163999557495117
5.690066814422607,6.39900016784668
6.459914684295654,6.164999961853027
4.803757667541504,18.618999481201172
5.841604232788086,14.770999908447266
5.267240047454834,16.375999450683594
5.678806781768799,12.765999794006348
4.586360454559326,12.515999794006348
5.031613826751709,10.156999588012695
3.3683595657348633,15.906999588012695
6.254171848297119,15.873000144958496
7.067361354827881,6.453000068664551
4.169548511505127,7.75
6.339761734008789,8.375
5.703989505767822,13.437000274658203
5.72822380065918,10.696000099182129
8.354628562927246,16.45199966430664
6.595217227935791,15.85099983215332
16.57868766784668,17.89900016784668
8.334843635559082,9.140000343322754
4.910119533538818,12.430999755859375
5.854297637939453,11.126999855041504
8.441499710083008,10.373000144958496
9.439041137695312,16.594999313354492
6.301268100738525,9.050999641418457
5.894024848937988,11.361000061035156
5.86923885345459,7.017000198364258
5.593944072723389,8.22599983215332
7.889461040496826,10.444999694824219
7.3434157371521,12.913000106811523
5.557133197784424,10.28499984741211
5.505786895751953,7.945000171661377
7.228811264038086,10.45300006866455
6.77382755279541,7.429999828338623
8.369353294372559,11.008000373840332
5.232446670532227,16.66900062561035
4.131537437438965,15.772000312805176
6.365827560424805,6.576000213623047
5.415904521942139,8.831000328063965
5.333347797393799,10.973999977111816
5.283315658569336,8.199999809265137
6.280842304229736,11.28600025177002
8.60202693939209,14.288000106811523
7.321029186248779,14.520000457763672
4.6558709144592285,8.04699993133545
7.687633991241455,6.593999862670898
5.7900238037109375,11.864999771118164
8.591170310974121,18.054000854492188
6.141576766967773,10.154999732971191
7.555839538574219,18.586999893188477
6.982424736022949,11.381999969482422
7.334524631500244,9.493000030517578
9.354844093322754,16.88599967956543
7.24492073059082,12.173999786376953
5.258042335510254,5.96999979019165
5.709831237792969,15.098999977111816
7.200629234313965,11.161999702453613
6.093948841094971,12.265000343322754
6.514734268188477,16.51099967956543
11.043313026428223,12.71399974822998
7.028470039367676,9.062000274658203
5.785613059997559,11.522000312805176
3.851853132247925,11.3100004196167
15.032598495483398,16.0310001373291
7.694408893585205,14.345000267028809
6.45800256729126,14.126999855041504
6.310288429260254,12.98900032043457
5.468768119812012,10.512999534606934
5.314713478088379,9.737000465393066
5.617629528045654,10.746999740600586
9.321701049804688,13.673999786376953
6.661535263061523,5.985000133514404
7.11853551864624,10.720999717712402
5.853635311126709,9.843000411987305
5.825805187225342,15.07800006866455
7.233857154846191,10.451000213623047
7.9150919914245605,9.77400016784668
5.279350280761719,12.944000244140625
6.51733922958374,18.340999603271484
4.224178314208984,13.62600040435791
4.870151996612549,12.982999801635742
6.215755939483643,18.010000228881836
5.371440410614014,17.416000366210938
6.413723945617676,12.402999877929688
5.8658576011657715,9.817999839782715
5.902702331542969,16.341999053955078
4.980840682983398,18.10700035095215
4.9599738121032715,13.526000022888184
7.016341209411621,13.451000213623047
5.689838409423828,4.873000144958496
7.053046226501465,8.458999633789062
4.695412635803223,7.7129998207092285
6.160442352294922,7.26200008392334
6.0389227867126465,15.663000106811523
5.9510626792907715,11.819000244140625
6.472563743591309,12.491000175476074
4.428287029266357,5.103000164031982
7.369304180145264,10.484999656677246
6.471956729888916,10.340999603271484
7.030886650085449,5.434000015258789
6.556095600128174,6.997000217437744
6.2516703605651855,10.949999809265137
5.892964839935303,12.446000099182129
4.579020023345947,8.036999702453613
8.200291633605957,13.215999603271484
5.583030700683594,13.010000228881836
6.01483678817749,17.224000930786133
6.37262487411499,7.236000061035156
4.103250026702881,15.593000411987305
5.443745136260986,15.27400016784668
6.808964252471924,10.14799976348877
5.135295391082764,11.539999961853027
5.99025821685791,8.866000175476074
6.5311150550842285,16.614999771118164
7.499547481536865,9.513999938964844
5.133317947387695,9.072999954223633
6.54149866104126,6.618000030517578
5.707071304321289,9.932999610900879
8.286355018615723,11.40999984741211
7.234060764312744,10.168000221252441
5.733336448669434,16.851999282836914
5.713050842285156,7.783999919891357
8.572112083435059,11.574999809265137
5.06439208984375,10.87399959564209
6.17985725402832,15.776000022888184
13.652820587158203,12.057999610900879
6.31047248840332,12.883999824523926
7.891117095947266,6.315000057220459
7.228950500488281,14.508000373840332
7.001221656799316,14.555000305175781
4.825530052185059,13.548999786376953
6.610611438751221,13.119999885559082
5.035998344421387,6.617000102996826
6.84342098236084,9.470999717712402
5.7541890144348145,6.255000114440918
6.891911029815674,17.065000534057617
5.30198335647583,13.850000381469727
5.3424601554870605,6.063000202178955
6.17258882522583,11.300999641418457
5.489100933074951,11.5649995803833
4.552826881408691,6.306000232696533
6.017631530761719,17.02199935913086
5.1132493019104,6.326000213623047
6.077369689941406,5.769000053405762
7.5339484214782715,6.710999965667725
5.98893404006958,10.071000099182129
4.848743915557861,11.579999923706055
5.366488933563232,6.066999912261963
10.458106994628906,10.833999633789062
5.1723809242248535,13.784000396728516
5.339390754699707,6.130000114440918
8.072782516479492,10.63700008392334
5.347548484802246,5.590000152587891
6.31404972076416,9.57699966430664
5.732311248779297,5.76200008392334
5.023994445800781,13.946999549865723
5.304053783416748,14.255999565124512
7.8097028732299805,11.126999855041504
6.192938327789307,13.697999954223633
6.514016628265381,11.236000061035156
7.164580345153809,16.910999298095703
5.644644260406494,13.107000350952148
5.9902777671813965,13.678999900817871
6.733383655548096,6.193999767303467
5.204229831695557,7.349999904632568
5.101361274719238,14.10099983215332
6.137277603149414,11.805999755859375
8.626596450805664,13.824000358581543
5.835363388061523,11.722999572753906
6.013840675354004,13.795999526977539
5.576389789581299,6.684999942779541
5.539586067199707,16.309999465942383
4.287461280822754,15.937000274658203
8.173337936401367,13.973999977111816
7.206892967224121,7.197999954223633
5.488780498504639,15.520000457763672
6.135164737701416,15.149999618530273
5.092702865600586,10.763999938964844
5.261778831481934,10.343000411987305
6.5057373046875,15.473999977111816
5.294316291809082,14.51200008392334
5.511685848236084,13.427000045776367
6.551039695739746,9.612000465393066
6.150723934173584,7.770999908447266
5.658616542816162,14.82699966430664
5.638486385345459,11.654000282287598
6.51072359085083,12.86299991607666
6.535589218139648,17.27199935913086
5.796009063720703,8.208999633789062
6.475505352020264,10.241000175476074
5.298944473266602,8.496999740600586
5.466570854187012,12.383999824523926
6.459388732910156,10.788000106811523
6.446977615356445,11.600000381469727
8.738850593566895,12.625
7.8925042152404785,12.58899974822998
5.275264263153076,7.03000020980835
6.435340881347656,13.958000183105469
7.530488014221191,14.967000007629395
5.953028678894043,15.317999839782715
5.166835308074951,9.26099967956543
4.619567394256592,19.233999252319336
6.045014381408691,13.987000465393066
6.734986782073975,7.383999824523926
7.322147846221924,8.645999908447266
6.3273234367370605,13.319999694824219
4.81539249420166,6.638000011444092
5.527131080627441,12.619999885559082
6.9751386642456055,15.333000183105469
5.331843852996826,18.070999145507812
6.705953598022461,13.482000350952148
5.342835426330566,7.552999973297119
6.278698444366455,12.02400016784668
8.858643531799316,12.562000274658203
7.587944984436035,9.756999969482422
5.440500736236572,12.557999610900879
8.396158218383789,12.854000091552734
4.650587558746338,14.23900032043457
8.488912582397461,16.267000198364258
5.694248676300049,7.89900016784668
5.978723526000977,6.60699987411499
6.259267807006836,15.814000129699707
6.291732311248779,17.41699981689453
7.9058732986450195,7.4770002365112305
5.888704776763916,12.95199966430664
5.2708587646484375,9.689000129699707
5.90224552154541,11.65999984741211
6.046737194061279,19.086999893188477
5.8745503425598145,7.251999855041504
9.432063102722168,13.314000129699707
6.178622245788574,14.583000183105469
7.548880100250244,12.053999900817871
5.056358337402344,12.901000022888184
6.6030168533325195,12.76099967956543
6.344760894775391,10.956000328063965
6.5558671951293945,14.267999649047852
6.691559791564941,9.194999694824219
5.366805076599121,12.22700023651123
7.667051792144775,10.260000228881836
5.528998374938965,5.640999794006348
5.062315940856934,10.666000366210938
6.9310736656188965,15.958999633789062
4.566486358642578,16.81800079345703
7.27540397644043,14.661999702453613
5.558207035064697,15.270999908447266
6.620222091674805,8.116000175476074
7.114265441894531,11.291999816894531
6.6227030754089355,12.418999671936035
6.901649475097656,18.1200008392334
7.28778600692749,13.418000221252441
8.687180519104004,10.618000030517578
6.582459926605225,8.076000213623047
9.656767845153809,17.274999618530273
7.262792110443115,11.800999641418457
5.673506736755371,7.839000225067139
6.657419204711914,12.012999534606934
4.2648773193359375,17.52199935913086
8.559408187866211,11.102999687194824
6.9041337966918945,10.185999870300293
